Date,Close,Adj Close,roll_mean,band1,band2,daily_ret,cumulative ret,roll_std,momentum,stochastic osc,Close Predict
2003-02-18,8.0,7.268235000000001,7.7742857999999995,8.849273763605506,6.699297836394494,0.0,-0.4666666422071126,0.537493981802753,-0.12087898131698416,7.692314205207409,7.359088000000001
2003-02-19,8.1,7.359088000000001,7.6743476,8.69226259747068,6.65643260252932,0.01250000859906164,-0.45999997064853515,0.5089574987353398,-0.11956518358024848,15.5038984575112,7.222808000000001
2003-02-20,7.95,7.222808000000001,7.5698668,8.529982038433758,6.609751561566242,-0.018518599043794604,-0.47000001467573227,0.48005761921687923,-0.12637355194048683,3.8759319523345552,7.222808000000001
2003-02-21,7.95,7.222808000000001,7.4672028,8.317645323818592,6.616760276181408,0.0,-0.47000001467573227,0.425221261909296,-0.12444953892672561,3.8759319523345552,7.268235000000001
2003-02-24,8.0,7.268235000000001,7.3590879000000005,7.944759136560016,6.773416663439985,0.006289382190416859,-0.4666666422071126,0.2928356182800079,-0.1294884748383831,9.090909090909108,7.041103
2003-02-25,7.75,7.041103,7.245521699999999,7.428485002865922,7.062558397134077,-0.031249952705161732,-0.4833332844142254,0.09148165143296116,-0.13888891266900782,0.0,7.059272999999999
2003-02-26,7.77,7.059272999999999,7.2155401999999995,7.413442985645002,7.017637414354997,0.0025805615966703055,-0.48199999412970707,0.09895139282250108,-0.04074078200994491,5.7141060112896875,7.177382000000001
2003-02-27,7.9,7.177382000000001,7.2155401999999995,7.413442985645002,7.017637414354997,0.016731042984171607,-0.4733333137656901,0.09895139282250108,0.0,42.85705300564507,7.041103
2003-02-28,7.75,7.041103,7.192826999999999,7.414552659847194,6.971101340152805,-0.018987285336073967,-0.4833332844142254,0.11086282992359751,-0.031249952705161732,0.0,7.041103
2003-03-03,7.75,7.041103,7.170113799999998,7.403723174524241,6.936504425475756,0.0,-0.4833332844142254,0.11680468726212098,-0.031249952705161732,0.0,7.086529
2003-03-04,7.8,7.086529,7.151943199999998,7.379829094015809,6.924057305984187,0.0064515460148786286,-0.4799999853242676,0.11394294700790569,-0.02500001719812317,14.285579508467322,7.086529
2003-03-05,7.8,7.086529,7.124687299999998,7.302060935899058,6.947313664100938,0.0,-0.4799999853242676,0.0886868179495299,-0.037037062201185966,19.999823890953177,7.177382000000001
2003-03-06,7.9,7.177382000000001,7.120144699999997,7.28844452847303,6.951844871526965,0.012820521866205636,-0.4733333137656901,0.08414991423651641,-0.006289243740107753,59.99991194547678,7.013846000000001
2003-03-07,7.72,7.013846000000001,7.099248499999997,7.262716500680412,6.935780499319582,-0.022784909595169878,-0.4853333665983266,0.08173400034020732,-0.028930853485237273,0.0,7.013846000000001
2003-03-10,7.72,7.013846000000001,7.073809599999997,7.193790699986467,6.953828500013527,0.0,-0.4853333665983266,0.05999054999323484,-0.03500010662836295,0.0,6.268853
2003-03-11,6.9,6.268853,6.996584599999997,7.521365271538717,6.471803928461276,-0.10621747326645048,-0.5399999559728028,0.26239033576936016,-0.10967741843855994,0.0,6.268853
2003-03-12,6.9,6.268853,6.917542599999997,7.611268534757912,6.223816665242083,0.0,-0.5399999559728028,0.346862967378957,-0.11196903703823313,0.0,6.359705
2003-03-13,7.0,6.359705,6.835774899999999,7.583997080252457,6.08755271974754,0.014492603351841327,-0.5333333577928872,0.374111090126229,-0.11392412999614632,9.99990093877024,6.359705
2003-03-14,7.0,6.359705,6.767635099999998,7.555793168577874,5.979477031422122,0.0,-0.5333333577928872,0.39407903428893803,-0.09677432640880268,9.99990093877024,6.359705
2003-03-17,7.0,6.359705,6.699495299999998,7.500293934173024,5.8986966658269715,0.0,-0.5333333577928872,0.40039931708651344,-0.09677432640880268,9.99990093877024,6.54141
2003-03-18,7.2,6.54141,6.644983399999998,7.4016888095321995,5.888277990467797,0.02857129379428769,-0.520000088054394,0.3783527047661005,-0.07692327231004059,29.999812884343786,6.532326
2003-03-19,7.19,6.532326,6.589563099999998,7.280897397398527,5.898228802601468,-0.00138869142891207,-0.5206666598179914,0.34566714869926474,-0.07820514105001186,28.99995487210646,6.495985
2003-03-20,7.15,6.495985,6.521423399999999,7.076067475521676,5.966779324478321,-0.005563255722387472,-0.5233333137656901,0.2773220377608386,-0.09493670533350462,30.487803241104256,6.359705
2003-03-21,7.0,6.359705,6.4560093,6.894719729818077,6.017298870181922,-0.020979112482556572,-0.5333333577928872,0.2193552149090387,-0.09326423762369473,12.195013912882379,6.31428
2003-03-24,6.95,6.31428,6.386052699999999,6.589376792190128,6.182728607809869,-0.0071426268985747,-0.5366665835041833,0.10166204609506463,-0.09974071286994335,16.66697241310996,6.359705
2003-03-25,7.0,6.359705,6.3951379,6.5826947862694025,6.207581013730597,0.007194011035304149,-0.5333333577928872,0.09377844313470111,0.014492603351841327,33.33321103475602,6.359705
2003-03-26,7.0,6.359705,6.4042230999999985,6.572392027523506,6.236054172476491,0.0,-0.5333333577928872,0.08408446376175377,0.014492603351841327,19.9995597235063,6.359705
2003-03-27,7.0,6.359705,6.4042230999999985,6.572392027523506,6.236054172476491,0.0,-0.5333333577928872,0.08408446376175377,0.0,19.9995597235063,6.31428
2003-03-28,6.95,6.31428,6.399680599999998,6.575475089058375,6.2238861109416215,-0.0071426268985747,-0.5366665835041833,0.08789724452918826,-0.0071426268985747,0.0,6.31428
2003-03-31,6.95,6.31428,6.395138099999999,6.577739306257321,6.212536893742676,0.0,-0.5366665835041833,0.09130060312866096,-0.0071426268985747,0.0,6.359705
2003-04-01,7.0,6.359705,6.376967599999999,6.528376635879507,6.22555856412049,0.007194011035304149,-0.5333333577928872,0.07570451793975437,-0.0277776503842444,20.832760059803796,6.359705
2003-04-02,7.0,6.359705,6.3597055,6.464612930671077,6.254798069328922,0.0,-0.5333333577928872,0.05245371533553868,-0.02642565603737479,24.999312071764578,5.9054400000000005
2003-04-03,6.5,5.9054400000000005,6.300651,6.5816596854648335,6.019642314535167,-0.07142862758571344,-0.5666667155857745,0.14050434273241658,-0.0909092308556746,0.0,5.4511769999999995
2003-04-04,6.0,5.4511769999999995,6.2097982,6.811000558989094,5.608595841010906,-0.07692280338128932,-0.5999999266213383,0.30060117949454723,-0.1428569406914315,0.0,5.5874559999999995
2003-04-07,6.15,5.5874559999999995,6.137115799999999,6.847926190936872,5.426305409063127,0.024999922035186195,-0.5899999559728029,0.3554051954684364,-0.11510797747328283,14.999977986369156,5.6328830000000005
2003-04-08,6.2,5.6328830000000005,6.0644336,6.821237822258722,5.307629377741278,0.008130175879685009,-0.5866665835041833,0.37840211112936123,-0.11428548965714591,20.000044027261783,4.878803
2003-04-09,5.37,4.878803,5.916343400000001,6.946536707858594,4.886150092141407,-0.13387105679276512,-0.6419999647782424,0.5150966539292966,-0.23285702717343026,0.0,4.996911
2003-04-10,5.5,4.996911,5.780064000000001,6.905721683741479,4.654406316258523,0.024208397018695038,-0.6333333577928872,0.562828841870739,-0.21428572551714276,7.975409581457807,4.833377
2003-04-11,5.32,4.833377,5.6319737000000005,6.832438224709982,4.431509175290019,-0.0327270187521852,-0.6453332638682001,0.6002322623549908,-0.23453236156774815,0.0,4.833377
2003-04-14,5.32,4.833377,5.483883400000001,6.675598569481258,4.292168230518744,0.0,-0.6453332638682001,0.5958575847406282,-0.23453236156774815,0.0,4.797036
2003-04-15,5.28,4.797036,5.3276165,6.414082491110734,4.241150508889267,-0.007518759658102225,-0.6479999178158988,0.5432329955553669,-0.2457140700708601,0.0,4.769779
2003-04-16,5.25,4.769779,5.168623900000001,6.024741317483507,4.312506482516495,-0.005682050332747268,-0.6499999999999999,0.42805870874175306,-0.24999996069000063,0.0,4.769779
2003-04-17,5.25,4.769779,5.055057800000001,5.7657116527649075,4.344403947235095,0.0,-0.6499999999999999,0.35532692638245306,-0.19230760112709644,0.0,4.769779
2003-04-21,5.25,4.769779,4.986918000000001,5.658353699309742,4.3154823006902605,0.0,-0.6499999999999999,0.3357178496548704,-0.1250001605157931,0.0,4.815206
2003-04-22,5.3,4.815206,4.909693,5.436131932384168,4.383254067615832,0.00952392133891311,-0.6466666275313804,0.26321946619208403,-0.13821137920370197,5.263212776212376,4.769779
2003-04-23,5.25,4.769779,4.8233826,4.9658024585659994,4.680962741434001,-0.00943407197947499,-0.6499999999999999,0.07120992928299939,-0.15322597682217098,0.0,4.769779
2003-04-24,5.25,4.769779,4.8124802,4.952719659014625,4.672240740985376,0.0,-0.6499999999999999,0.07011972950731225,-0.02234646490132919,0.0,5.360323
2003-04-25,5.9,5.360323,4.8488214,5.2122380103611725,4.485404789638828,0.12380950983263594,-0.6066666715585773,0.181708305180586,0.07272733094505801,100.0,5.1967870000000005
2003-04-28,5.72,5.1967870000000005,4.8851624000000005,5.309319614053893,4.4610051859461075,-0.030508609275970766,-0.6186667243912138,0.2120786070269466,0.07518759658102425,72.30756726001796,5.4875169999999995
2003-04-29,6.04,5.4875169999999995,4.950576400000001,5.5171079299863095,4.3840448700136925,0.05594418243426169,-0.5973333460523014,0.28326576499315403,0.13533808763520816,100.0,5.723735
2003-04-30,6.3,5.723735,5.043246300000001,5.776724438799005,4.309768161200997,0.04304642700879113,-0.5799999853242677,0.3667390693995019,0.19318158129311502,99.99999999999999,5.6328830000000005
2003-05-01,6.2,5.6328830000000005,5.1295567,5.920862267485958,4.338251132514042,-0.01587285225469015,-0.5866665835041833,0.3956527837429791,0.1809526185594763,90.47629031108363,5.860014
2003-05-02,6.45,5.860014,5.2385802,6.106306927524441,4.370853472475559,0.04032233582696443,-0.5700000146757324,0.43386336376222057,0.2285713866407646,100.0,5.769162000000001
2003-05-05,6.35,5.769162000000001,5.338518500000001,6.196423599397241,4.480613400602761,-0.015503717226613922,-0.5766666128556479,0.42895254969862007,0.20952396326957734,91.6667507463988,5.814589
2003-05-06,6.4,5.814589,5.4384568,6.257375631761766,4.619537968238234,0.007874107192690882,-0.5733332403870284,0.40945941588088314,0.20754729911866687,95.83346709654342,5.814589
2003-05-07,6.4,5.814589,5.5429378,6.240264682486297,4.845610917513703,0.0,-0.5733332403870284,0.3486634412431484,0.21904788460849023,95.83346709654342,5.805503
2003-05-08,6.39,5.805503,5.6465102,6.097676240463367,5.195344159536632,-0.0015626211930026557,-0.5739999589079494,0.22558302023168367,0.21714297454871612,91.78094377942999,5.678309
2003-05-09,6.25,5.678309,5.6783088,6.082171170269672,5.274446429730328,-0.021909212690097712,-0.5833332844142255,0.20193118513483607,0.05932217144377305,72.60289463486856,5.750991
2003-05-12,6.33,5.750991,5.7337292,5.9545268275331855,5.512931572466814,0.01279993744616581,-0.5779999765188282,0.11039881376659275,0.10664358573864963,70.73184482022684,5.723735
2003-05-13,6.3,5.723735,5.757351,5.896540119916493,5.618161880083507,-0.004739357095151164,-0.5799999853242677,0.06959455995824655,0.04304642700879113,39.99982389017766,5.769162000000001
2003-05-14,6.35,5.769162000000001,5.7618937,5.8991586150189965,5.624628784981003,0.007936600838438723,-0.5766666128556479,0.06863245750949838,0.007936600838438723,60.00017610982234,5.769162000000001
2003-05-15,6.35,5.769162000000001,5.7755216,5.878684036963242,5.6723591630367585,0.0,-0.5766666128556479,0.05158121848162106,0.024193472507772595,50.00027517129466,5.723735
2003-05-16,6.3,5.723735,5.7618937,5.850415608394698,5.673371791605302,-0.007874107192691215,-0.5799999853242677,0.044260954197348955,-0.02325574648797768,33.332844144408504,5.769162000000001
2003-05-19,6.35,5.769162000000001,5.7618937,5.850415608394698,5.673371791605302,0.007936600838438723,-0.5766666128556479,0.044260954197348955,0.0,66.66642207220491,5.6328830000000005
2003-05-20,6.2,5.6328830000000005,5.7437231,5.855668617754422,5.6317775822455785,-0.023621974907274246,-0.5866665835041833,0.05597275887721086,-0.03125001612323752,0.0,5.5874559999999995
2003-05-21,6.15,5.5874559999999995,5.7210098,5.858341577366002,5.583678022633998,-0.008064609188580874,-0.5899999559728029,0.06866588868300127,-0.03906260614464763,0.0,5.514773
2003-05-22,6.07,5.514773,5.6919368,5.867533765242867,5.516339834757132,-0.013008245613030267,-0.5953333372468619,0.08779848262143382,-0.050078348077677304,0.0,5.323980000000001
2003-05-23,5.86,5.323980000000001,5.6565039,5.948644465607216,5.364363334392784,-0.03459670960164618,-0.6093334722635996,0.14607028280360798,-0.0624004435123201,0.0,5.360323
2003-05-27,5.9,5.360323,5.6174371,5.9544579780218765,5.280416221978124,0.006826284095732715,-0.6066666715585773,0.16851043901093837,-0.06793055318639862,8.163627460229653,5.4511769999999995
2003-05-28,6.0,5.4511769999999995,5.5901813,5.93302969764157,5.247332902358431,0.016949351746154084,-0.5999999266213383,0.17142419882078483,-0.04761890618625775,28.571909915494988,5.496601999999999
2003-05-29,6.05,5.496601999999999,5.5629253,5.885257359651486,5.240593240348514,0.008333062749567688,-0.5966667009100421,0.16116602982574305,-0.04724429648534767,38.77560188866548,5.6328830000000005
2003-05-30,6.2,5.6328830000000005,5.5492973999999995,5.843140675919082,5.255454124080917,0.02479368162366513,-0.5866665835041833,0.14692163795954097,-0.023621974907274246,69.38802557156397,5.741906
2003-06-02,6.32,5.741906,5.5511145,5.84993461480899,5.25229438519101,0.01935474250042102,-0.5786666216610874,0.1494100574044949,0.0031746752775942966,93.87756018886648,5.6328830000000005
2003-06-03,6.2,5.6328830000000005,5.537486599999999,5.802644386178074,5.272328813821924,-0.01898724918171768,-0.5866665835041833,0.13257889308903728,-0.023621974907274246,73.91332436842892,5.6328830000000005
2003-06-04,6.2,5.6328830000000005,5.537486599999999,5.802644386178074,5.272328813821924,0.0,-0.5866665835041833,0.13257889308903728,0.0,73.91332436842892,5.723735
2003-06-05,6.3,5.723735,5.5511145,5.840580517976035,5.261648482023965,0.016128863319191833,-0.5799999853242677,0.1447330089880175,0.02439016969440111,95.65210108966644,5.805503
2003-06-06,6.39,5.805503,5.5801875,5.909138158938747,5.251236841061253,0.014285776682533502,-0.5739999589079494,0.1644753294693737,0.05271839838194614,100.0,5.723735
2003-06-09,6.3,5.723735,5.620163,5.904925982717622,5.335400017282377,-0.014084567693789851,-0.5799999853242677,0.1423814913588111,0.0750857441237569,81.6325980502268,5.723735
2003-06-10,6.3,5.723735,5.6565042,5.880067173622531,5.432941226377468,0.0,-0.5799999853242677,0.11178148681126572,0.06779666076092794,76.92294666493562,5.651052
2003-06-11,6.22,5.651052,5.6764917,5.848190885277475,5.504792514722524,-0.012698526399282928,-0.5853333665983267,0.08584959263873793,0.036666393331201697,49.999838135843,5.669223000000001
2003-06-12,6.24,5.669223000000001,5.6937538000000005,5.8112160433439515,5.57629155665605,0.0032155074842703524,-0.5840000029351464,0.05873112167197558,0.03140503896771163,21.052021781948895,5.814589
2003-06-13,6.4,5.814589,5.7119244,5.842968558966758,5.580880241033242,0.02564125630619918,-0.5733332403870284,0.06552207948337929,0.032258081696353136,100.0,6.632264999999999
2003-06-16,7.3,6.632264999999999,5.8009603,6.399288450350863,5.202632149649137,0.14062490057336796,-0.5133332697384931,0.2991640751754313,0.15506331869591716,99.99999999999999,6.359705
2003-06-17,7.0,6.359705,5.873642500000001,6.552403113639807,5.194881886360195,-0.041096065974444596,-0.5333333577928872,0.3393803068199032,0.12903197172744396,72.72714537584228,6.450558999999999
2003-06-18,7.1,6.450558999999999,5.955410100000001,6.6991600702181735,5.211660129781828,0.014285882757140378,-0.5266666128556481,0.37187498510908634,0.14516119010460526,81.48149280533377,6.268853
2003-06-19,6.9,6.268853,6.009921900000001,6.758097986569333,5.261745813430669,-0.028169031552149115,-0.5399999559728028,0.37408804328466605,0.09523816179470224,62.96298561066765,6.495985
2003-06-20,7.15,6.495985,6.078970100000001,6.869545274141224,5.288394925858778,0.03623182741723241,-0.5233333137656901,0.39528758707061135,0.11893577524634824,86.11106864666496,6.359705
2003-06-23,7.0,6.359705,6.142567100000002,6.90805744746653,5.3770767525334735,-0.020979112482556572,-0.5333333577928872,0.382745173733264,0.11111101404939272,72.22213729332982,6.495985
2003-06-24,7.15,6.495985,6.219792100000001,6.952607580775638,5.4869766192243645,0.021428666895712878,-0.5233333137656901,0.36640774038781826,0.13492064185361485,86.11106864666496,6.450558999999999
2003-06-25,7.1,6.450558999999999,6.299742800000002,6.923052463161158,5.676433136838847,-0.006992934866690836,-0.5266666128556481,0.3116548315805777,0.14147932101845795,81.13207939009925,7.086529
2003-06-26,7.8,7.086529,6.441473400000002,7.072085195704062,5.810861604295942,0.09859145540719805,-0.4799999853242676,0.31530589785202995,0.25000004409775367,100.0,7.495367
2003-06-27,8.25,7.495367,6.609551200000003,7.378379018785539,5.840723381214467,0.057692277841521644,-0.44999999999999996,0.3844139093927682,0.2890622191869452,100.0,7.313661
2003-06-30,8.05,7.313661,6.677690800000002,7.566832989972559,5.788548610027446,-0.024242442031190747,-0.4633333431171549,0.4445710949862783,0.10273956182390176,85.18516706698821,7.041103
